timestamp,actual_aqi,predicted_aqi,error,absolute_error,aqi_range
2026-07-24 08:00:00,81.21855926513672,85.48431587272103,4.265756607584308,4.265756607584308,51-100 Moderate
2026-07-24 09:00:00,81.58805084228516,84.53333453777,2.9452836954848465,2.9452836954848465,51-100 Moderate
2026-07-24 10:00:00,82.05975341796875,84.71766548740577,2.6579120694370175,2.6579120694370175,51-100 Moderate
2026-07-24 11:00:00,82.62578582763672,84.18947697222119,1.5636911445844675,1.5636911445844675,51-100 Moderate
2026-07-24 12:00:00,82.85376739501953,82.89847126953953,0.044703874519996134,0.044703874519996134,51-100 Moderate
2026-07-24 13:00:00,82.82232666015625,82.98284868789553,0.16052202773927604,0.16052202773927604,51-100 Moderate
2026-07-24 14:00:00,82.77515411376953,83.20457014954866,0.429416035779127,0.429416035779127,51-100 Moderate
2026-07-24 15:00:00,82.696533203125,82.75690905307094,0.060375849945941695,0.060375849945941695,51-100 Moderate
2026-07-24 16:00:00,82.64151000976562,81.63231734164559,-1.0091926681200363,1.0091926681200363,51-100 Moderate
2026-07-24 17:00:00,82.64151000976562,81.91283799153352,-0.7286720182321034,0.7286720182321034,51-100 Moderate
2026-07-24 18:00:00,82.71226501464844,81.34497919369383,-1.3672858209546064,1.3672858209546064,51-100 Moderate
2026-07-24 19:00:00,82.72012329101562,82.49716931710574,-0.22295397390988114,0.22295397390988114,51-100 Moderate
2026-07-24 20:00:00,82.58647918701172,82.7067488266227,0.12026963961098147,0.12026963961098147,51-100 Moderate
2026-07-24 21:00:00,82.33489990234375,81.56712157629167,-0.7677783260520812,0.7677783260520812,51-100 Moderate
2026-07-24 22:00:00,82.17767333984375,80.32435032145371,-1.8533230183900429,1.8533230183900429,51-100 Moderate
2026-07-24 23:00:00,82.09906005859375,79.761028827456,-2.338031231137748,2.338031231137748,51-100 Moderate
2026-07-25 00:00:00,82.03616333007812,82.66379437246444,0.6276310423863123,0.6276310423863123,51-100 Moderate
2026-07-25 01:00:00,81.8317642211914,81.94685234481595,0.11508812362454535,0.11508812362454535,51-100 Moderate
2026-07-25 02:00:00,81.6981201171875,81.53096530147043,-0.16715481571706903,0.16715481571706903,51-100 Moderate
2026-07-25 03:00:00,81.69025421142578,81.13894065845223,-0.5513135529735536,0.5513135529735536,51-100 Moderate
2026-07-25 04:00:00,81.91824340820312,79.93360455006908,-1.9846388581340477,1.9846388581340477,51-100 Moderate
2026-07-25 05:00:00,82.14623260498047,80.28169907750339,-1.8645335274770787,1.8645335274770787,51-100 Moderate
2026-07-25 06:00:00,82.53144836425781,80.48172725229347,-2.0497211119643453,2.0497211119643453,51-100 Moderate
2026-07-25 07:00:00,82.88522338867188,80.02034834138308,-2.864875047288791,2.864875047288791,51-100 Moderate
2026-07-25 08:00:00,83.16824340820312,80.63452429256755,-2.533719115635577,2.533719115635577,51-100 Moderate
2026-07-25 09:00:00,83.3962173461914,80.65884450993656,-2.737372836254849,2.737372836254849,51-100 Moderate
2026-07-25 10:00:00,83.63993072509766,80.18177291252923,-3.4581578125684302,3.4581578125684302,51-100 Moderate
2026-07-25 11:00:00,83.95439147949219,81.01893335951752,-2.935458119974669,2.935458119974669,51-100 Moderate
2026-07-25 12:00:00,84.42610168457031,82.77536984709701,-1.6507318374733018,1.6507318374733018,51-100 Moderate
2026-07-25 13:00:00,84.50471496582031,82.19478856922169,-2.3099263965986268,2.3099263965986268,51-100 Moderate
2026-07-25 14:00:00,84.66980743408203,80.71088211686114,-3.9589253172208885,3.9589253172208885,51-100 Moderate
2026-07-25 15:00:00,84.85848999023438,79.67690561071879,-5.181584379515584,5.181584379515584,51-100 Moderate
2026-07-25 16:00:00,85.07075500488281,78.96035767508381,-6.1103973297989995,6.1103973297989995,51-100 Moderate
2026-07-25 17:00:00,85.38521575927734,78.78825587433616,-6.596959884941185,6.596959884941185,51-100 Moderate
2026-07-25 18:00:00,85.4323959350586,79.54232264495533,-5.89007329010326,5.89007329010326,51-100 Moderate
2026-07-25 19:00:00,85.25157928466797,80.02945837396999,-5.222120910697981,5.222120910697981,51-100 Moderate
2026-07-25 20:00:00,85.07862091064453,80.83299720273463,-4.2456237079099,4.2456237079099,51-100 Moderate
2026-07-25 21:00:00,84.74057006835938,80.33970201120607,-4.400868057153303,4.400868057153303,51-100 Moderate
2026-07-25 22:00:00,84.3003158569336,79.65401345086605,-4.646302406067548,4.646302406067548,51-100 Moderate
2026-07-25 23:00:00,83.74214172363281,79.56543535108378,-4.1767063725490345,4.1767063725490345,51-100 Moderate
2026-07-26 00:00:00,83.06603240966797,79.25521512206329,-3.810817287604678,3.810817287604678,51-100 Moderate
2026-07-26 01:00:00,82.57075500488281,79.49145425438697,-3.0793007504958467,3.0793007504958467,51-100 Moderate
2026-07-26 02:00:00,82.04402923583984,79.54594799838357,-2.498081237456276,2.498081237456276,51-100 Moderate
2026-07-26 03:00:00,81.40723419189453,80.58799410479244,-0.819240087102088,0.819240087102088,51-100 Moderate
2026-07-26 04:00:00,80.57390594482422,80.44678522600326,-0.12712071882096154,0.12712071882096154,51-100 Moderate
2026-07-26 05:00:00,79.83489990234375,82.00668981084061,2.171789908496862,2.171789908496862,51-100 Moderate
2026-07-26 06:00:00,78.87579345703125,83.12045631142331,4.244662854392061,4.244662854392061,51-100 Moderate
2026-07-26 07:00:00,77.8537826538086,84.09930127348294,6.245518619674343,6.245518619674343,51-100 Moderate
2026-07-26 08:00:00,76.8553466796875,85.1834675974946,8.328120917807098,8.328120917807098,51-100 Moderate
2026-07-26 09:00:00,75.96698760986328,85.94630623144977,9.979318621586486,9.979318621586486,51-100 Moderate
2026-07-26 10:00:00,75.06289672851562,85.85812261568593,10.795225887170304,10.795225887170304,51-100 Moderate
2026-07-26 11:00:00,74.19024658203125,84.06403449430381,9.873787912272562,9.873787912272562,51-100 Moderate
2026-07-26 12:00:00,73.40408325195312,82.44427191419383,9.040188662240709,9.040188662240709,51-100 Moderate
2026-07-26 13:00:00,73.60062408447266,81.978658778779,8.37803469430635,8.37803469430635,51-100 Moderate
2026-07-26 14:00:00,73.7735824584961,80.9211138241874,7.147531365691307,7.147531365691307,51-100 Moderate
2026-07-26 15:00:00,73.89936828613281,79.73975204469447,5.840383758561657,5.840383758561657,51-100 Moderate
2026-07-26 16:00:00,74.01729583740234,79.45082608431392,5.433530246911573,5.433530246911573,51-100 Moderate
2026-07-26 17:00:00,74.14307403564453,79.55320833691223,5.4101343012677034,5.4101343012677034,51-100 Moderate
2026-07-26 18:00:00,74.3946533203125,79.4892732909378,5.094619970625303,5.094619970625303,51-100 Moderate
2026-07-26 19:00:00,74.92923736572266,78.94629684505323,4.01705947933057,4.01705947933057,51-100 Moderate
2026-07-26 20:00:00,75.52672576904297,78.97726249490002,3.4505367258570487,3.4505367258570487,51-100 Moderate
2026-07-26 21:00:00,76.18710327148438,79.78786038162224,3.600757110137863,3.600757110137863,51-100 Moderate
2026-07-26 22:00:00,76.7924575805664,80.40182972953053,3.609372148964127,3.609372148964127,51-100 Moderate
2026-07-26 23:00:00,77.35063171386719,80.61774944457815,3.2671177307109645,3.2671177307109645,51-100 Moderate
2026-07-27 00:00:00,77.87735748291016,76.8278427233024,-1.04951475960776,1.04951475960776,51-100 Moderate
2026-07-27 01:00:00,78.29402923583984,77.24480812819917,-1.049221107640676,1.049221107640676,51-100 Moderate
2026-07-27 02:00:00,78.66352844238281,78.36175513284343,-0.3017733095393851,0.3017733095393851,51-100 Moderate
2026-07-27 03:00:00,78.93081665039062,80.91329579154447,1.9824791411538456,1.9824791411538456,51-100 Moderate
2026-07-27 04:00:00,79.15093994140625,81.09438696202518,1.9434470206189332,1.9434470206189332,51-100 Moderate
2026-07-27 05:00:00,79.3946533203125,82.83716744046397,3.442514120151472,3.442514120151472,51-100 Moderate
2026-07-27 06:00:00,79.69338989257812,83.86509070782112,4.171700815243,4.171700815243,51-100 Moderate
2026-07-27 07:00:00,79.88207244873047,84.06124477051151,4.179172321781039,4.179172321781039,51-100 Moderate
2026-07-27 08:00:00,80.07075500488281,84.1164725297319,4.045717524849081,4.045717524849081,51-100 Moderate
2026-07-27 09:00:00,80.23584747314453,84.77190002725023,4.536052554105694,4.536052554105694,51-100 Moderate
2026-07-27 10:00:00,80.42453002929688,85.42270636242219,4.998176333125315,4.998176333125315,51-100 Moderate
2026-07-27 11:00:00,80.6289291381836,85.48915176895373,4.860222630770139,4.860222630770139,51-100 Moderate
2026-07-27 12:00:00,80.83332824707031,82.31408194566905,1.4807536985987326,1.4807536985987326,51-100 Moderate
2026-07-27 13:00:00,80.71540832519531,81.76331176421178,1.0479034390164657,1.0479034390164657,51-100 Moderate
2026-07-27 14:00:00,80.67610168457031,81.21343056447449,0.5373288799041802,0.5373288799041802,51-100 Moderate
2026-07-27 15:00:00,80.7389907836914,80.96143470277772,0.22244391908631655,0.22244391908631655,51-100 Moderate
2026-07-27 16:00:00,80.6839599609375,81.35084457304518,0.6668846121076797,0.6668846121076797,51-100 Moderate
2026-07-27 17:00:00,80.43238830566406,79.93716740435863,-0.49522090130543006,0.49522090130543006,51-100 Moderate
2026-07-27 18:00:00,80.24370574951172,78.4115720164158,-1.8321337330959153,1.8321337330959153,51-100 Moderate
2026-07-27 19:00:00,79.95282745361328,77.88473100070624,-2.0680964529070422,2.0680964529070422,51-100 Moderate
2026-07-27 20:00:00,79.57546997070312,76.65382820635072,-2.921641764352401,2.921641764352401,51-100 Moderate
2026-07-27 21:00:00,79.19811248779297,75.9327531443212,-3.265359343471772,3.265359343471772,51-100 Moderate
2026-07-27 22:00:00,78.86005401611328,75.26000167709246,-3.60005233902082,3.60005233902082,51-100 Moderate
2026-07-27 23:00:00,78.60848999023438,74.69642305517199,-3.9120669350623842,3.9120669350623842,51-100 Moderate
2026-07-28 00:00:00,78.43553161621094,75.65022392751807,-2.7853076886928676,2.7853076886928676,51-100 Moderate
2026-07-28 01:00:00,78.24685668945312,75.74715882445199,-2.4996978650011386,2.4996978650011386,51-100 Moderate
2026-07-28 02:00:00,78.13678741455078,75.08713344021373,-3.0496539743370477,3.0496539743370477,51-100 Moderate
2026-07-28 03:00:00,78.21540832519531,74.99350272396113,-3.221905601234184,3.221905601234184,51-100 Moderate
2026-07-28 04:00:00,78.24685668945312,75.7608817017453,-2.48597498770782,2.48597498770782,51-100 Moderate
2026-07-28 05:00:00,78.62421417236328,75.91751977703623,-2.706694395327048,2.706694395327048,51-100 Moderate
2026-07-28 06:00:00,78.87579345703125,76.10347028286623,-2.772323174165024,2.772323174165024,51-100 Moderate
2026-07-28 07:00:00,79.51258087158203,76.60273444468606,-2.9098464268959674,2.9098464268959674,51-100 Moderate
2026-07-28 08:00:00,80.23584747314453,77.10890463932253,-3.1269428338219996,3.1269428338219996,51-100 Moderate
2026-07-28 09:00:00,80.87264251708984,76.67522742675676,-4.197415090333081,4.197415090333081,51-100 Moderate
2026-07-28 10:00:00,81.34432983398438,76.70484316912857,-4.639486664855809,4.639486664855809,51-100 Moderate
2026-07-28 11:00:00,81.64308166503906,76.65899358386697,-4.984088081172089,4.984088081172089,51-100 Moderate
2026-07-28 12:00:00,81.87893676757812,79.9433068034791,-1.9356299640990215,1.9356299640990215,51-100 Moderate
2026-07-28 13:00:00,82.3584976196289,80.27326870094721,-2.0852289186816932,2.0852289186816932,51-100 Moderate
2026-07-28 14:00:00,82.75157165527344,78.66302596773895,-4.088545687534491,4.088545687534491,51-100 Moderate
2026-07-28 15:00:00,83.06603240966797,76.96333548092167,-6.1026969287462975,6.1026969287462975,51-100 Moderate
2026-07-28 16:00:00,83.25471496582031,76.46795726614938,-6.786757699670929,6.786757699670929,51-100 Moderate
2026-07-28 17:00:00,83.54559326171875,76.27818884345939,-7.2674044182593605,7.2674044182593605,51-100 Moderate
2026-07-28 18:00:00,83.9072265625,76.82231681439778,-7.08490974810222,7.08490974810222,51-100 Moderate
2026-07-28 19:00:00,84.30030059814453,77.25591316635231,-7.044387431792217,7.044387431792217,51-100 Moderate
2026-07-28 20:00:00,84.74055480957031,77.2787133661423,-7.461841443428014,7.461841443428014,51-100 Moderate
2026-07-28 21:00:00,85.196533203125,77.18952790461223,-8.007005298512766,8.007005298512766,51-100 Moderate
2026-07-28 22:00:00,85.6446533203125,76.97282110604897,-8.671832214263532,8.671832214263532,51-100 Moderate
2026-07-28 23:00:00,86.04560089111328,76.5873919805974,-9.458208910515879,9.458208910515879,51-100 Moderate
2026-07-29 00:00:00,86.367919921875,76.57659126934249,-9.791328652532513,9.791328652532513,51-100 Moderate
2026-07-29 01:00:00,86.69811248779297,76.60553292494545,-10.092579562847519,10.092579562847519,51-100 Moderate
2026-07-29 02:00:00,86.95755004882812,75.99408915674694,-10.963460892081187,10.963460892081187,51-100 Moderate
2026-07-29 03:00:00,87.22483825683594,76.23221042029053,-10.99262783654541,10.99262783654541,51-100 Moderate
2026-07-29 04:00:00,87.5,76.97430088024313,-10.525699119756865,10.525699119756865,51-100 Moderate
2026-07-29 05:00:00,87.617919921875,78.0078755332478,-9.610044388627202,9.610044388627202,51-100 Moderate
2026-07-29 06:00:00,88.0110092163086,78.17145318580316,-9.839556030505435,9.839556030505435,51-100 Moderate
2026-07-29 07:00:00,88.39622497558594,78.38071188743764,-10.015513088148296,10.015513088148296,51-100 Moderate
2026-07-29 08:00:00,88.8836441040039,79.54140764286929,-9.342236461134618,9.342236461134618,51-100 Moderate
2026-07-29 09:00:00,89.42610168457031,80.37537086214003,-9.050730822430282,9.050730822430282,51-100 Moderate
2026-07-29 10:00:00,89.97640991210938,80.84879299181813,-9.127616920291246,9.127616920291246,51-100 Moderate
2026-07-29 11:00:00,90.49527740478516,80.8757819409347,-9.619495463850456,9.619495463850456,51-100 Moderate
2026-07-29 12:00:00,90.88836669921875,80.41578558613912,-10.472581113079627,10.472581113079627,51-100 Moderate
2026-07-29 13:00:00,91.58162689208984,80.55065636555416,-11.030970526535683,11.030970526535683,51-100 Moderate
2026-07-29 14:00:00,92.0068130493164,80.22533666433856,-11.78147638497785,11.78147638497785,51-100 Moderate
2026-07-29 15:00:00,91.24213409423828,79.11538057504086,-12.126753519197422,12.126753519197422,51-100 Moderate
2026-07-29 16:00:00,91.32074737548828,77.26793632972856,-14.052811045759725,14.052811045759725,51-100 Moderate
2026-07-29 17:00:00,91.29716491699219,76.66291868129233,-14.634246235699862,14.634246235699862,51-100 Moderate
2026-07-29 18:00:00,91.1871109008789,76.11322563850521,-15.073885262373693,15.073885262373693,51-100 Moderate
2026-07-29 19:00:00,91.03773498535156,76.09272061915556,-14.945014366196006,14.945014366196006,51-100 Moderate
2026-07-29 20:00:00,90.90408325195312,75.88552327237531,-15.018559979577816,15.018559979577816,51-100 Moderate
2026-07-29 21:00:00,90.79401397705078,75.61193441144741,-15.182079565603374,15.182079565603374,51-100 Moderate
2026-07-29 22:00:00,90.73113250732422,75.73184364301258,-14.999288864311637,14.999288864311637,51-100 Moderate
2026-07-29 23:00:00,90.6996841430664,75.66173274017106,-15.037951402895345,15.037951402895345,51-100 Moderate
2026-07-30 00:00:00,90.7232666015625,75.34679774748328,-15.37646885407922,15.37646885407922,51-100 Moderate
2026-07-30 01:00:00,90.82546997070312,75.80000349299647,-15.025466477706658,15.025466477706658,51-100 Moderate
2026-07-30 02:00:00,90.93553161621094,76.58038856608624,-14.355143050124695,14.355143050124695,51-100 Moderate
2026-07-30 03:00:00,91.02200317382812,76.7488552788814,-14.273147894946732,14.273147894946732,51-100 Moderate
2026-07-30 04:00:00,91.10062408447266,79.57142123874131,-11.529202845731348,11.529202845731348,51-100 Moderate
2026-07-30 05:00:00,91.08490753173828,80.42431676099702,-10.660590770741265,10.660590770741265,51-100 Moderate
2026-07-30 06:00:00,91.0298843383789,83.14459442526974,-7.885289913109162,7.885289913109162,51-100 Moderate
2026-07-30 07:00:00,90.9591293334961,84.22618782400954,-6.732941509486551,6.732941509486551,51-100 Moderate
2026-07-30 08:00:00,90.8805160522461,85.0150144388363,-5.865501613409791,5.865501613409791,51-100 Moderate
2026-07-30 09:00:00,90.77044677734375,84.66954427092337,-6.100902506420383,6.100902506420383,51-100 Moderate
2026-07-30 10:00:00,90.55817413330078,83.99487852618003,-6.56329560712075,6.56329560712075,51-100 Moderate
2026-07-30 11:00:00,90.21226501464844,83.42951912756486,-6.782745887083578,6.782745887083578,51-100 Moderate
2026-07-30 12:00:00,89.92924499511719,85.74755692209483,-4.181688073022357,4.181688073022357,51-100 Moderate
2026-07-30 13:00:00,89.3946533203125,85.86882532395818,-3.525827996354323,3.525827996354323,51-100 Moderate
2026-07-30 14:00:00,88.9229507446289,84.40596063281109,-4.516990111817819,4.516990111817819,51-100 Moderate
2026-07-30 15:00:00,88.43553161621094,82.17815179740616,-6.257379818804779,6.257379818804779,51-100 Moderate
2026-07-30 16:00:00,88.05817413330078,81.42455983774789,-6.6336142955528885,6.6336142955528885,51-100 Moderate
2026-07-30 17:00:00,87.79873657226562,81.56963543958798,-6.229101132677641,6.229101132677641,51-100 Moderate
2026-07-30 18:00:00,87.59434509277344,81.19094185483561,-6.403403237937823,6.403403237937823,51-100 Moderate
2026-07-30 19:00:00,87.382080078125,81.08754880553788,-6.294531272587122,6.294531272587122,51-100 Moderate
2026-07-30 20:00:00,87.0676040649414,80.74187599453171,-6.325728070409696,6.325728070409696,51-100 Moderate
2026-07-30 21:00:00,86.72956085205078,80.31480616432657,-6.414754687724212,6.414754687724212,51-100 Moderate
2026-07-30 22:00:00,86.3443374633789,79.94683755164726,-6.397499911731643,6.397499911731643,51-100 Moderate
2026-07-30 23:00:00,86.00628662109375,79.95102740712862,-6.05525921396513,6.05525921396513,51-100 Moderate
